Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2020-12-31,12877.08984375,12902.0703125,12821.23046875,12888.2802734375,12888.2802734375,4815840000,^IXIC,Index,22068.767,1.99,22.75,0.0014203786664723772,0.0014193708828709752,0.9543154832824272,-0.01472889121725851,0,0.024339957593801698,Medium,0.0,1.0,70.65518879785549,225.8480778997673,233.27796077364928,-7.429882873881979,13022.965324659966,12645.731982421876,12268.498640183785,12078.79341796875,10518.004946289062,455828250000.0
2021-01-04,12958.51953125,12958.7197265625,12543.240234375,12698.4501953125,12698.4501953125,6636170000,^IXIC,Index,22656.793,2.01,26.97,-0.01472889121725851,-0.014838438338012048,1.296711739727936,0.009490116019786887,1,0.02661580641646033,High,588.0260000000017,1.0,58.31359655859667,204.28235521571514,227.47883966206246,-23.196484446347313,13018.733348446878,12661.7955078125,12304.857667178121,12103.06861328125,10545.744296875,449192080000.0
2021-01-05,12665.650390625,12828.26953125,12665.650390625,12818.9599609375,12818.9599609375,6971860000,^IXIC,Index,22656.793,2.03,25.34,0.009490116019786887,0.00944536775678754,1.3376710663728029,-0.006097992513683037,0,0.019773033641955706,High,0.0,1.0,62.76063878828318,194.67144432831446,220.91736059531286,-26.245916266998393,13030.644551384761,12679.531982421875,12328.419413458989,12129.3276171875,10575.44149658203,456163940000.0
2021-01-06,12666.150390625,12909.6298828125,12649.990234375,12740.7900390625,12740.7900390625,7689880000,^IXIC,Index,22656.793,2.06,25.07,-0.006097992513683037,-0.00611666120307647,1.4352569560655204,0.025641300789502663,1,0.030465940892199228,High,0.0,1.0,58.40801256148093,178.68727314926036,212.47134310610235,-33.78406995684199,13034.739013890116,12690.573974609375,12346.408935328634,12153.1778125,10604.842097167968,448474060000.0
2021-01-07,12867.33984375,13090.91015625,12867.33984375,13067.48046875,13067.48046875,6841480000,^IXIC,Index,22656.793,2.09,22.37,0.025641300789502663,0.025318076254018988,1.253146383824574,0.010292726308001487,1,0.0034558444373034014,Medium,0.0,1.0,68.30210319049922,190.18851492821523,208.01477747052493,-17.826262542309706,13091.887058334902,12714.809521484374,12337.731984633847,12187.34861328125,10633.090200195313,455315540000.0
2021-01-08,13160.2197265625,13208.08984375,13036.5498046875,13201.98046875,13201.98046875,7289390000,^IXIC,Index,22656.793,2.06,21.56,0.010292726308001487,0.010240116888862949,1.3097483437663788,-0.012539844430301206,0,-0.015412874548000777,Medium,0.0,1.0,71.32636584330216,207.7614135877593,207.96410469397182,-0.2026911062125123,13150.32861285148,12757.96103515625,12365.59345746102,12222.76123046875,10662.178603515626,462604930000.0
2021-01-11,13048.7802734375,13138.26953125,12999.509765625,13036.4296875,13036.4296875,6960470000,^IXIC,Index,22656.793,2.06,24.08,-0.012539844430301206,-0.012619131811072886,1.2238009340873852,0.002761492284541589,1,0.012330830131668247,Medium,0.0,1.0,63.31855693177101,205.95537256787975,207.56235826875343,-1.606985700873679,13164.568467805835,12789.492041015625,12414.415614225414,12263.392421875,10688.373051757813,455644460000.0
2021-01-12,13062.0595703125,13105.0400390625,12963.919921875,13072.4296875,13072.4296875,7264070000,^IXIC,Index,22656.793,2.08,23.33,0.002761492284541589,0.0027576863697822587,1.2446675061466004,0.004323642135673156,1,0.029437550761353126,Medium,0.0,1.0,64.25826969888327,205.06510826378326,207.0629082677594,-1.9978000039761525,13167.705705828384,12824.22001953125,12480.734333234117,12301.12921875,10716.22330078125,462908530000.0
2021-01-13,13088.009765625,13171.150390625,13051.0595703125,13128.9501953125,13128.9501953125,7104810000,^IXIC,Index,22656.793,2.06,22.21,0.004323642135673156,0.00431432204983459,1.1907242696542215,-0.001242334431341141,0,0.030616306327448273,Medium,0.0,1.0,65.74214406024535,206.53944188791138,206.95821499178982,-0.41877310387843636,13178.493120251092,12858.66552734375,12538.837934436408,12345.47642578125,10742.997302246094,470013340000.0
2021-01-14,13174.75,13220.16015625,13098.41015625,13112.6396484375,13112.6396484375,6734100000,^IXIC,Index,22656.793,2.09,23.25,-0.001242334431341141,-0.001243106768494415,1.1071598589978708,-0.008704551600417165,0,0.0328248112824705,Medium,0.0,1.0,64.90472084760763,204.03969449925899,206.37451089328366,-2.3348163940246707,13198.572791973107,12884.54453125,12570.516270526892,12388.57701171875,10770.06,463279240000.0
2021-01-15,13099.900390625,13139.830078125,12949.759765625,12998.5,12998.5,6458360000,^IXIC,Index,22656.793,2.1,24.34,-0.008704551600417165,-0.008742657500701419,1.0457862208586126,0.015284816517290523,1,0.04904336918682928,Medium,0.0,1.0,59.21984375436309,190.6508071313765,203.22977014090222,-12.578963009525722,13201.235795255692,12901.560009765624,12601.884224275556,12425.33560546875,10798.249599609375,456820880000.0
2021-01-19,13132.73046875,13206.8603515625,13078.7001953125,13197.1796875,13197.1796875,6297860000,^IXIC,Index,22656.793,2.1,23.24,0.015284816517290523,0.015169180537053515,1.0094335570228838,0.0197065068945248,1,0.03249784370358477,Medium,0.0,1.0,64.97121598195426,193.83737122057028,201.35129035683585,-7.513919136265571,13242.039495578747,12923.181494140625,12604.323492702502,12457.46359375,10826.798947753907,463118740000.0
2021-01-20,13342.5498046875,13486.1298828125,13329.76953125,13457.25,13457.25,6820990000,^IXIC,Index,22656.793,2.12,21.58,0.0197065068945248,0.019514847552860103,1.0959590607837204,0.005473641067082813,1,-0.01386987613554036,Medium,0.0,1.0,70.78044148182077,214.87134384064484,204.05530105359767,10.816042787047166,13343.203090333081,12958.26201171875,12573.32093310442,12488.79,10857.219797363281,469939730000.0
2021-01-21,13521.48046875,13560.349609375,13454.0703125,13530.91015625,13530.91015625,7258640000,^IXIC,Index,22656.793,2.1,21.32,0.005473641067082813,0.00545871513517469,1.1472387814072982,0.0008979007267215788,1,-0.014319066327589614,Medium,0.0,1.0,72.18733835834547,234.77829959608061,210.19990076209427,24.57839883398634,13442.923333617535,12997.68154296875,12552.439752319966,12521.50359375,10885.308146972657,477198370000.0
2021-01-22,13474.8095703125,13567.1396484375,13463.66015625,13543.0595703125,13543.0595703125,5972750000,^IXIC,Index,22656.793,2.09,21.91,0.0008979007267215788,0.0008974978550052238,0.942803169169851,0.006861866299858299,1,-0.03487905655088985,Medium,0.0,1.0,72.42319060311148,248.66856520323563,217.89363365032256,30.774931552913074,13529.535983561167,13034.438525390626,12539.341067220084,12558.0891796875,10913.587145996094,483171120000.0
2021-01-25,13681.2099609375,13728.98046875,13368.6796875,13635.990234375,13635.990234375,7193710000,^IXIC,Index,22656.793,2.08,23.19,0.006861866299858299,0.00683843084154067,1.1346956486831818,-0.0007282686399603389,0,-0.017057843393810668,Medium,0.0,1.0,74.22374277256792,264.1306944764656,227.1410458155512,36.98964866091438,13621.875378047478,13077.68251953125,12533.489661015023,12599.73177734375,10941.31259765625,490364830000.0
2021-01-26,13681.7197265625,13702.6904296875,13603.1904296875,13626.0595703125,13626.0595703125,6849600000,^IXIC,Index,22656.793,2.08,23.02,-0.0007282686399603389,-0.0007285339563885573,1.0510434133132012,-0.026086775791876904,0,-0.0009745515059931265,Medium,0.0,1.0,73.67019204325048,272.4426721929394,236.20137109102885,36.24130110191058,13697.232307030365,13118.748974609374,12540.265642188384,12636.524375,10968.674995117188,483515230000.0
2021-01-27,13486.580078125,13538.419921875,13192.91015625,13270.599609375,13270.599609375,11621190000,^IXIC,Index,22656.793,2.08,37.21,-0.026086775791876904,-0.026433071497332063,1.698369980219377,0.005015639747580014,1,0.025616056522973496,High,0.0,1.0,57.22033715657297,247.49436528982915,238.4599699307889,9.034395359040246,13710.244167183717,13137.307958984375,12564.371750785032,12667.7445703125,10994.065893554687,471894040000.0
2021-01-28,13323.2900390625,13507.6396484375,13316.51953125,13337.16015625,13337.16015625,9959270000,^IXIC,Index,22656.793,2.13,30.21,0.005015639747580014,0.005003103327843935,1.4018902271869103,-0.019979495142946724,0,0.03303402470716654,High,0.0,1.0,59.063614313255655,230.43719564021558,236.85541507267425,-6.41821943245867,13725.027892807062,13161.65498046875,12598.282068130437,12697.90197265625,11018.172993164062,481853310000.0
2021-01-29,13284.7197265625,13322.0,12985.0498046875,13070.6904296875,13070.6904296875,7872250000,^IXIC,Index,22656.793,2.13,33.09,-0.019979495142946724,-0.020181784212885377,1.0887357119212706,0.025453836623223758,1,0.06010465776280971,High,0.0,1.0,49.81046522489353,193.19040709333603,228.12241347680663,-34.93200638347059,13720.896800014787,13171.689501953126,12622.482203891464,12720.83318359375,11041.560546875,473981060000.0
2021-02-01,13226.1796875,13431.4599609375,13132.4697265625,13403.3896484375,13403.3896484375,7092520000,^IXIC,Index,22656.793,2.11,30.24,0.025453836623223758,0.025135282035085423,0.9656954754452279,0.015622214267598356,1,0.04358971986374427,High,0.0,1.0,58.54326036572958,188.34695879201172,220.16732253984767,-31.820363747835955,13739.33805330953,13197.444970703125,12655.551888096721,12750.9141796875,11065.915693359375,481073580000.0
2021-02-02,13543.099609375,13652.7001953125,13535.8603515625,13612.7802734375,13612.7802734375,7325270000,^IXIC,Index,22656.793,2.15,25.56,0.015622214267598356,0.015501443657223484,0.9927288174216741,-0.0001645684665440017,0,0.029010967189825543,High,0.0,1.0,62.91656917080501,199.10935589163455,215.95572921020508,-16.846373318570528,13762.76675135807,13243.161474609375,12723.556197860678,12787.13779296875,11090.728896484376,488398850000.0
2021-02-03,13718.3095703125,13723.830078125,13585.33984375,13610.5400390625,13610.5400390625,7546940000,^IXIC,Index,22656.793,2.19,22.91,-0.0001645684665440017,-0.0001645820094199326,1.0187997520140422,0.012284611399153267,1,0.026596316776269058,Medium,0.0,1.0,62.840190270885984,205.09367274727447,213.78331791761897,-8.689645170344505,13787.44600702494,13282.740478515625,12778.03495000631,12821.25439453125,11115.977944335937,480851910000.0
2021-02-04,13674.0595703125,13778.419921875,13631.6201171875,13777.740234375,13777.740234375,7295370000,^IXIC,Index,22656.793,2.17,21.77,0.012284611399153267,0.012209767886113615,0.9874685163087145,0.005701919834175451,1,0.018002175440655632,Medium,0.0,1.0,66.14370192222262,220.78289757081438,215.18323384825806,5.599663722556329,13818.569299209428,13334.58798828125,12850.606677353071,12859.7098046875,11143.550493164063,488147280000.0
2021-02-05,13824.8798828125,13878.16015625,13761.66015625,13856.2998046875,13856.2998046875,6792910000,^IXIC,Index,22656.793,2.21,20.87,0.005701919834175451,0.0056857254196181605,0.9197601226236705,0.009478709727799739,1,0.017260735206818367,Medium,0.0,1.0,67.60110461351357,236.82584117463193,219.51175531353283,17.3140858610991,13891.892748326718,13374.028955078125,12856.165161829533,12899.223203125,11170.355092773438,494940190000.0
2021-02-08,13937.0595703125,13987.740234375,13894.150390625,13987.6396484375,13987.6396484375,8564530000,^IXIC,Index,22656.793,2.22,21.24,0.009478709727799739,0.009434068630380231,1.1497123782625718,0.0014341624018918697,1,0.004279517707563185,Medium,0.0,1.0,69.93152155512182,257.1734814918709,227.04410054920046,30.12938094267045,13988.980034738797,13413.3119140625,12837.643793386203,12938.2401953125,11197.819541015626,503504720000.0
2021-02-09,13966.8203125,14044.9501953125,13966.5498046875,14007.7001953125,14007.7001953125,8766770000,^IXIC,Index,22656.793,2.22,21.63,0.0014341624018918697,0.0014331349732101145,1.1627639705604895,-0.00251075632577924,0,-0.0030133398308757053,Medium,0.0,1.0,70.2831125162939,271.78488455105435,235.99225734957125,35.7926272014831,14065.374871438968,13461.875439453124,12858.376007467281,12976.50619140625,11224.685444335937,512271490000.0
2021-02-10,14093.349609375,14109.1201171875,13845.4697265625,13972.5302734375,13972.5302734375,10785930000,^IXIC,Index,22656.793,2.21,21.99,-0.00251075632577924,-0.002513913560247768,1.3979219093668698,0.003810280369455299,1,-0.007670043991869879,Medium,0.0,1.0,68.76498955280168,277.3297235555292,244.25975059076285,33.06997296476635,14121.640443789556,13506.88046875,12892.120493710443,13011.8398046875,11250.897294921875,501485560000.0
2021-02-11,14045.2099609375,14058.91015625,13916.849609375,14025.76953125,14025.76953125,10916780000,^IXIC,Index,22656.793,2.2,21.25,0.003810280369455299,0.0038030396381908606,1.3807720362288898,0.004969438229909917,1,-0.010787969242997741,Medium,0.0,1.0,69.82745113442908,282.76052426994283,251.95990532659886,30.800618943343977,14180.34683371166,13551.721435546875,12923.09603738209,13048.380390625,11277.987490234374,512402340000.0
2021-02-12,13979.2099609375,14102.0400390625,13937.7099609375,14095.4697265625,14095.4697265625,7416940000,^IXIC,Index,22656.793,2.21,19.97,0.004969438229909917,0.00495713132717145,0.9340729575190458,-0.0034032017018987837,0,-0.039900757675009335,Medium,0.0,1.0,71.20823758075028,289.35321249824483,259.4385667609281,29.914645737316732,14238.110316250713,13600.862939453125,12963.615562655537,13083.187578125,11303.8912890625,519819280000.0
2021-02-16,14152.2099609375,14175.1201171875,13995.4501953125,14047.5,14047.5,7722100000,^IXIC,Index,22656.793,2.24,21.46,-0.0034032017018987837,-0.0034090057648165353,0.9648263984678925,-0.005838032790532077,0,-0.04145220179302367,Medium,0.0,1.0,68.8722178023052,287.39430671203263,265.029714751149,22.364591960883615,14255.317025685827,13653.312939453124,13051.308853220422,13117.15017578125,11329.681040039062,512097180000.0
2021-02-17,13911.650390625,13976.4296875,13804.259765625,13965.490234375,13965.490234375,7280500000,^IXIC,Index,22656.793,2.21,21.5,-0.005838032790532077,-0.005855140720897463,0.9041013080255337,-0.007169807943156803,0,-0.026316334166907818,Medium,0.0,1.0,64.94934637285469,276.0423131064581,267.23223442221087,8.81007868424723,14269.989076610438,13691.728466796874,13113.46785698331,13148.91638671875,11356.483740234375,504816680000.0
2021-02-18,13814.669921875,13905.9599609375,13714.349609375,13865.3603515625,13865.3603515625,6499420000,^IXIC,Index,22656.793,2.16,22.49,-0.007169807943156803,-0.00719563453798563,0.8087205775974737,0.0006562836554027118,1,-0.053798144811897375,Medium,0.0,1.0,60.42399541926092,256.01495067708856,264.9887776731864,-8.973826996097841,14284.631467578723,13712.133984375,13139.636501171275,13176.938984375,11382.2569921875,498317260000.0
2021-02-19,13929.2001953125,13985.580078125,13842.599609375,13874.4599609375,13874.4599609375,6737820000,^IXIC,Index,22656.793,2.14,22.05,0.0006562836554027118,0.000656068395460443,0.8411100327521118,-0.024607095138204582,0,-0.0491630199289147,Medium,0.0,1.0,60.692036738753096,238.13234267627922,259.617490673805,-21.485147997525758,14299.640005325598,13729.311474609374,13158.98294389315,13204.0291796875,11407.58369140625,505055080000.0
2021-02-22,13714.2001953125,13757.0595703125,13530.9599609375,13533.0498046875,13533.0498046875,6483740000,^IXIC,Index,22656.793,2.16,23.45,-0.024607095138204582,-0.024914909813228102,0.8068188633950119,-0.0050136229714826674,0,0.004121781434527794,Medium,0.0,1.0,47.65175274968913,194.17299525198177,246.52859158944034,-52.355596337458564,14299.809589864166,13728.810986328124,13157.812382792083,13223.03478515625,11430.9769921875,498571340000.0
2021-02-23,13262.6103515625,13526.08984375,13003.98046875,13465.2001953125,13465.2001953125,7516510000,^IXIC,Index,22656.793,2.16,23.11,-0.0050136229714826674,-0.005026233345898543,0.9334591604554118,0.009860197347546285,1,-0.007902604841110605,Medium,0.0,1.0,45.55684651001162,152.10660896938862,227.64419506543,-75.5375860960414,14301.58267839678,13720.271484375,13138.96029035322,13245.55978515625,11453.404692382812,491054830000.0
2021-02-24,13400.25,13607.3603515625,13286.58984375,13597.9697265625,13597.9697265625,5886230000,^IXIC,Index,22656.793,2.17,21.34,0.009860197347546285,0.009811902804671906,0.7353973086084912,-0.03519202121238085,0,-0.04414039291395255,Medium,0.0,1.0,50.17305800886107,128.00650700759252,207.71665745386252,-79.71015044627,14301.216698931095,13718.8669921875,13136.517285443906,13269.40298828125,11475.787939453125,496941060000.0
2021-02-25,13512.6396484375,13602.8603515625,13066.3798828125,13119.4296875,13119.4296875,6390380000,^IXIC,Index,22656.793,2.14,28.89,-0.03519202121238085,-0.035826183155746434,0.8253522811238434,0.005558162482053319,1,-0.030181187015679845,High,0.0,1.0,37.74923786165586,69.4917629583797,180.07167855476598,-110.57991559638629,14320.060452676269,13711.30849609375,13102.556539511232,13284.2341796875,11495.423388671876,490550680000.0
2021-02-26,13232.900390625,13368.0595703125,13024.5302734375,13192.349609375,13192.349609375,5906110000,^IXIC,Index,22656.793,2.15,27.95,0.005558162482053319,0.0055427728958437235,0.7833088039962064,0.030053817590480314,1,-0.02063311137210655,High,0.0,1.0,40.18000606096966,28.67192292172149,149.7917274281571,-121.1198045064356,14333.540377102812,13704.06796875,13074.595560397187,13299.28037109375,11516.372387695312,496456790000.0
